15
15
15
14
15
14
14
14
11
2
15
15
15
14
14
15
14
14
14
12
15
32
14
14
16
14
11
2
15
14
15
15
15
14
15
14
14
15
15
14
15
14
15
15
15
14
15
15
15
13
15
14
15
15
15
14
14
15
4
2
3
11
35
13
16
15
14
15
15
14
15
14
15
14
9
20
14
15
14
14
16
14
15
15
15
14
15
14
14
10
1
16
15
14
15
13
15
15
14
15
15
12
2
14
14
15
12
12
35
15
14
14
15
14
15
14
12
17
14
12
2
14
16
14
12
3
14
15
15
14
14
15
15
15
15
14
15
15
15
14
15
14
11
18
15
15
15
15
14
14
16
14
3
7
9
38
14
15
11
1
15
15
14
14
14
15
14
14
15
14
15
14
15
15
15
14
15
15
14
14
15
14
13
15
15
13
16
15
14
15
14
14
15
15
14
14
15
10
10
4
47
2
15
14
15
15
11
2
15
15
14
13
15
13
17
14
15
14
14
15
15
14
15
14
14
11
2
15
15
15
15
13
15
15
14
14
13
1
14
15
15
15
12
1
15
14
5
41
14
14
15
14
14
11
2
14
15
15
14
14
15
14
14
15
15
14
15
14
14
15
15
14
14
15
15
14
15
14
14
14
15
14
15
15
14
12
1
12
2
15
13
4
5
16
32
13
15
13
1
15
15
15
15
13
15
15
14
13
12
18
15
15
15
14
14
15
14
15
15
14
14
15
15
13
15
15
14
15
15
13
16
14
14
14
15
14
13
13
20
44
14
15
14
15
14
13
15
15
13
16
14
15
15
14
14
15
14
15
15
14
15
14
14
15
15
14
15
14
15
15
14
15
14
14
14
15
14
15
14
15
15
14
14
14
13
23
24
14
15
15
15
15
15
15
15
15
14
15
15
15
14
15
15
14
14
15
15
15
15
14
15
14
14
15
15
14
15
15
15
14
15
15
14
10
3
16
14
14
12
18
23
22
13
15
14
14
15
15
15
15
15
15
15
15
14
15
15
15
14
15
14
14
15
15
14
15
14
14
15
15
14
14
15
15
14
15
12
2
14
15
14
14
14
15
13
14
3
43
14
14
14
15
15
14
15
15
14
14
14
15
14
7
3
17
33
15
14
14
14
15
15
15
15
14
14
14
15
15
15
14
15
15
14
14
15
14
14
15
14
14
16
19
42
14
15
15
15
14
14
11
2
15
12
2
14
14
15
14
14
14
14
15
14
15
14
14
13
1
14
14
15
14
14
15
15
15
15
14
15
15
14
14
15
15
13
12
2
14
16
41
3
14
15
14
14
15
15
14
15
15
14
14
15
15
10
18
15
14
14
14
15
15
15
14
15
15
14
12
17
15
11
1
15
15
14
15
15
15
15
15
15
12
17
12
17
30
14
14
15
13
15
15
14
14
15
15
14
15
15
14
14
15
14
15
15
14
14
15
15
15
4
41
15
14
12
2
15
15
14
14
16
14
14
9
20
14
15
13
15
15
14
14
15
15
14
14
15
14
15
15
14
15
15
14
14
15
15
14
15
15
14
14
15
13
13
17
8
37
15
14
15
14
14
15
15
13
16
15
13
1
14
15
7
3
13
20
15
14
15
15
14
15
14
14
14
15
12
17
12
15
3
14
15
15
14
15
15
10
14
35
16
14
14
15
15
14
12
16
14
15
15
15
14
15
15
14
15
14
15
15
14
15
14
15
15
14
14
14
14
15
15
14
15
15
14
15
15
14
15
14
11
2
14
8
37
15
15
12
2
14
15
14
15
15
15
13
15
15
14
14
16
14
15
14
15
15
15
14
14
15
15
14
14
15
14
14
15
11
2
14
10
5
15
15
15
14
14
14
14
14
14
12
25
22
15
15
15
14
15
15
13
15
15
15
14
16
13
16
15
15
15
14
15
15
14
10
3
15
14
15
13
16
15
15
14
12
2
15
14
14
12
3
15
14
15
15
14
15
10
12
36
15
15
14
14
15
15
14
14
15
14
14
15
12
2
13
15
15
14
14
15
14
15
14
15
13
16
14
15
13
15
15
15
15
14
4
18
37
15
14
15
15
15
14
15
15
13
11
19
14
14
14
14
15
15
14
14
15
12
1
14
12
18
15
14
16
13
15
15
14
14
15
15
14
14
11
15
35
14
14
16
14
14
15
14
15
15
10
2
14
16
14
14
15
14
13
16
15
13
15
14
15
16
15
14
15
15
14
15
15
9
11
38
14
15
15
14
13
16
14
15
14
14
14
14
2
15
14
11
21
