24
24
27
31
79
19
24
38
25
10
13
11
11
18
70
23
24
5
15
15
23
20
24
11
31
6
11
15
16
57
8
21
28
11
20
16
17
21
27
28
37
77
37
56
40
63
23
67
62
21
25
17
31
12
30
34
19
151
41
19
21
18
27
18
15
18
16
20
13
62
20
29
30
35
41
21
50
13
24
17
34
76
8
11
22
14
28
29
5
10
25
20
42
43
35
18
36
37
17
17
13
18
9
8
4
30
62
40
17
19
12
41
25
28
11
41
61
14
37
27
9
14
25
12
29
28
64
34
30
26
22
34
26
31
28
17
40
43
15
5
25
50
13
5
23
30
29
65
34
37
9
83
29
31
24
24
6
30
57
24
22
40
34
30
32
37
13
115
18
15
58
36
38
16
38
19
14
37
33
34
49
23
39
29
21
26
29
73
24
30
27
22
27
18
12
24
23
40
30
63
20
24
36
29
35
44
29
50
38
54
34
45
30
33
31
74
28
27
28
36
36
20
11
49
15
51
16
24
87
42
16
53
7
15
107
26
19
13
20
45
29
34
8
24
38
69
27
15
22
30
24
21
40
14
28
33
26
9
10
34
36
41
14
43
81
57
48
12
19
28
17
16
22
40
22
31
68
19
59
27
23
47
13
23
67
11
13
45
25
11
28
64
25
15
23
77
12
30
13
29
15
16
45
77
13
12
13
25
11
20
21
130
16
40
23
52
56
35
23
19
29
19
19
19
70
25
24
24
24
21
50
74
31
20
12
31
18
32
13
15
40
81
18
7
26
8
25
20
26
8
39
30
37
21
41
10
18
11
24
8
36
26
47
27
38
72
48
17
24
19
33
31
39
35
56
27
31
43
22
24
40
32
68
31
21
11
42
19
27
36
54
36
26
61
40
52
58
78
35
39
34
35
23
11
6
20
67
34
35
28
23
46
85
16
74
16
23
16
6
28
37
55
15
31
9
62
9
30
34
22
35
36
36
5
23
33
53
19
43
11
92
51
18
19
17
54
20
18
26
21
19
23
25
17
10
45
98
31
14
62
33
34
31
31
67
23
25
28
28
29
10
22
48
53
28
77
18
19
16
17
9
29
15
15
28
25
80
24
13
27
49
14
14
47
35
48
36
43
41
14
15
15
8
26
81
46
74
33
37
14
15
24
54
20
22
23
22
15
41
11
28
7
46
77
12
49
12
49
24
21
32
74
42
22
12
11
28
35
27
41
29
62
28
22
20
16
40
24
11
15
6
85
37
62
70
29
37
31
34
21
68
18
20
15
16
42
12
21
38
18
108
12
22
48
33
6
21
26
14
23
37
46
18
21
19
36
20
35
12
18
12
70
29
15
23
24
23
12
17
13
19
17
73
31
27
30
40
48
21
35
59
26
23
22
26
28
13
21
11
23
67
23
28
17
21
32
22
35
12
16
18
32
50
19
16
29
25
26
14
26
114
84
26
12
21
35
18
23
8
8
14
72
13
20
32
5
10
25
48
21
30
46
57
24
22
26
23
24
22
29
12
20
49
28
11
29
24
23
9
12
29
25
82
35
40
38
17
20
19
12
5
18
20
54
20
14
27
14
23
27
14
42
25
40
68
34
15
18
17
20
20
16
17
55
23
21
25
22
17
10
57
33
29
73
28
9
6
17
9
18
20
19
9
23
9
34
79
35
96
96
27
23
29
42
13
24
18
37
9
24
33
66
26
40
35
40
34
73
28
47
77
10
11
35
29
20
28
7
28
75
68
90
24
42
11
45
56
75
117
25
30
47
12
33
31
12
18
28
18
15
37
33
16
36
29
27
25
25
36
49
22
20
21
40
21
13
27
31
95
62
70
10
47
21
14
24
20
18
32
46
34
52
24
41
19
43
21
23
65
28
19
19
26
31
38
18
23
36
26
45
25
34
26
20
27
27
39
164
92
14
14
43
20
20
55
52
10
108
12
10
45
61
43
62
10
43
40
42
78
11
15
16
28
29
12
15
19
29
49
53
14
31
14
20
6
21
29
81
46
87
23
45
20
21
35
42
62
16
17
30
30
36
16
34
26
68
12
43
33
19
52
20
22
17
27
60
19
29
14
12
11
10
27
16
16
22
80
18
42
31
20
20
37
19
6
53
15
19
30
19
9
19
31
14
44
77
25
15
31
33
18
42
20
58
19
24
5
19
63
64
19
46
64
25
13
18
23
11
36
32
30
128
47
15
50
27
34
11
15
53
15
107
15
17
35
12
10
6
12
7
7
8
13
18
7
6
7
7
18
11
15
36
27
46
14
13
12
17
29
25
8
11
22
19
10
46
55
104
5
11
21
9
26
33
62
25
51
94
51
20
22
17
20
19
7
22
11
61
18
42
24
24
15
24
25
31
41
71
8
23
24
13
13
6
17
20
17
17
35
79
39
26
26
32
21
33
42
30
56
24
22
15
22
49
10
13
19
20
15
7
38
135
45
14
28
21
31
16
18
15
17
14
18
20
48
21
36
13
44
30
45
35
21
21
56
8
52
25
12
7
29
12
32
32
32
7
24
61
60
12
31
31
14
29
9
12
24
5
53
22
8
44
20
11
21
53
21
56
9
61
25
24
26
26
12
5
14
19
20
19
69
62
44
39
14
23
14
54
32
46
32
25
18
44
26
8
25
11
32
97
28
34
75
31
39
40
80
36
51
21
58
39
82
6
9
25
22
52
19
32
29
10
13
30
14
115
45
31
41
20
43
38
20
75
26
32
39
41
9
23
16
26
59
77
4
24
38
23
15
49
37
40
17
70
4
23
10
32
34
4
41
16
23
26
23
61
9
24
16
21
25
15
22
11
21
24
32
71
24
35
21
73
11
17
30
43
50
20
63
10
28
21
16
25
44
13
22
49
28
74
39
22
30
26
23
22
13
10
19
66
20
33
13
29
23
44
40
66
16
38
64
29
9
22
30
43
62
68
12
29
26
31
96
25
22
62
25
15
32
28
11
24
62
28
42
74
19
42
29
32
5
31
10
28
59
23
38
19
21
50
72
30
34
11
20
77
17
11
26
18
25
20
17
14
18
29
64
24
20
25
25
24
20
38
66
13
25
23
19
92
17
12
87
71
46
26
31
15
24
25
15
19
48
35
19
14
5
32
13
22
17
14
18
21
22
86
32
16
39
37
16
9
32
92
42
23
57
39
45
36
63
28
25
13
7
25
42
78
13
25
40
37
95
25
18
12
30
133
44
41
24
11
4
11
79
25
26
38
7
26
28
71
18
20
54
22
22
13
21
22
30
15
34
37
6
23
86
56
14
25
58
27
33
7
72
34
64
36
22
55
18
30
75
23
18
19
32
26
23
55
102
36
6
18
22
28
23
36
28
21
25
14
41
10
10
21
22
19
21
4
82
96
23
69
48
15
28
30
4
17
27
28
37
62
38
11
33
36
10
33
29
75
66
22
28
25
38
35
82
45
16
43
20
36
24
20
74
17
24
35
18
14
12
21
20
26
35
78
11
19
41
35
48
21
17
14
75
22
22
29
36
8
45
25
32
87
38
15
18
38
11
21
9
40
26
73
30
88
32
9
22
53
34
16
25
45
15
27
14
8
25
36
23
9
22
38
18
92
39
29
14
27
10
20
24
18
21
65
18
21
20
27
27
25
32
36
77
29
15
22
22
43
14
18
11
67
20
31
39
26
36
52
20
94
33
39
26
25
24
27
38
55
26
58
29
59
7
28
16
70
